1458323409;5001;1;0;891;9;30225;32.0;69.0;17.23
1458323408;5001;1;1;918;119;30229;32.0;69.0;17.46
1458323407;5001;1;1;837;22;30228;32.0;69.0;17.39
1458323406;5001;1;1;864;11;30219;32.0;69.0;17.07
1458323405;5001;1;0;882;100;30221;32.0;69.0;17.3
1458323404;5001;1;1;882;11;30226;32.0;70.0;17.3
1458323403;5001;1;0;909;121;30226;32.0;70.0;17.46
1458323402;5001;1;1;918;420;30224;32.0;69.0;17.36
1458323401;5001;1;0;909;59;30225;32.0;69.0;17.03
1458323400;5001;1;1;855;232;30223;32.0;69.0;17.17
1458323399;5001;1;1;873;140;30225;32.0;69.0;17.3
1458323398;5001;1;1;900;6;30222;32.0;69.0;17.17
1458323396;5001;1;1;882;49;30228;32.0;69.0;17.33
1458323395;5001;1;1;882;9;30228;32.0;70.0;17.26
1458323394;5001;1;1;900;163;30228;32.0;69.0;17.33
1458323393;5001;1;1;891;126;30221;32.0;69.0;17.36
1458323392;5001;1;1;909;15;30225;32.0;69.0;17.2
1458323391;5001;1;1;927;161;30220;32.0;69.0;17.66
1458323390;5001;1;1;882;118;30226;32.0;69.0;17.33
1458323389;5001;1;1;927;10;30226;32.0;70.0;17.23
1458323388;5001;1;1;873;68;30228;32.0;70.0;17.33
1458323387;5001;1;1;855;208;30224;32.0;69.0;17.17
1458323386;5001;1;1;864;11;30225;32.0;70.0;17.23
1458323385;5001;1;1;909;73;30228;32.0;69.0;17.39
1458323383;5001;1;1;882;9;30225;32.0;69.0;17.26
1458323382;5001;1;1;873;61;30228;32.0;70.0;17.49
1458323381;5001;1;1;873;190;30222;32.0;69.0;17.3
1458323380;5001;1;1;1017;13;30224;32.0;69.0;17.26
1458323379;5001;1;0;981;13;30224;32.0;69.0;18.11
1458323378;5001;1;0;882;469;30228;32.0;69.0;17.62
1458323377;5001;1;0;864;10;30226;32.0;69.0;17.0
1458323376;5001;1;0;981;11;30222;32.0;69.0;17.75
1458323375;5001;1;0;891;7;30222;32.0;70.0;17.2
1458323374;5001;1;0;873;127;30223;32.0;69.0;17.79
1458323373;5001;1;0;873;160;30227;32.0;69.0;17.3
1458323372;5001;1;0;882;146;30226;32.0;69.0;17.1
1458323371;5001;1;0;864;67;30220;32.0;69.0;17.36
1458323370;5001;1;0;846;7;30225;32.0;70.0;17.26
1458323368;5001;1;0;900;69;30222;32.0;69.0;17.59
1458323367;5001;1;0;873;185;30225;32.0;69.0;17.33
1458323366;5001;1;1;900;10;30221;32.0;69.0;17.3
1458323365;5001;1;1;864;97;30226;32.0;69.0;17.39
1458323364;5001;1;1;864;55;30225;32.0;69.0;17.3
1458323363;5001;1;1;864;11;30223;32.0;69.0;17.17
1458323362;5001;1;1;873;70;30223;32.0;69.0;17.3
1458323361;5001;1;1;909;9;30228;32.0;69.0;17.2
1458323360;5001;1;1;882;8;30221;32.0;69.0;17.33
1458323359;5001;1;1;873;187;30220;32.0;69.0;17.52
1458323358;5001;1;1;882;11;30228;32.0;69.0;17.2
1458323357;5001;1;1;873;64;30224;32.0;69.0;17.26
1458323356;5001;1;1;873;10;30221;32.0;69.0;17.26
1458323354;5001;1;1;873;59;30225;32.0;69.0;17.46
1458323353;5001;1;1;846;379;30226;32.0;70.0;17.43
1458323352;5001;1;1;918;10;30224;32.0;69.0;17.2
1458323351;5001;1;0;882;66;30228;32.0;69.0;17.33
1458323350;5001;1;1;864;130;30223;32.0;69.0;17.3
1458323349;5001;1;1;864;9;30227;32.0;69.0;17.36
1458323348;5001;1;1;900;250;30229;32.0;70.0;17.43
1458323347;5001;1;1;891;9;30226;32.0;69.0;17.23
1458323346;5001;1;1;873;116;30228;32.0;70.0;17.49
1458323345;5001;1;1;864;181;30228;32.0;69.0;17.3
1458323344;5001;1;1;882;9;30223;32.1;69.0;17.2
1458323343;5001;1;1;864;138;30222;32.1;69.0;17.59
1458323342;5001;1;1;846;112;30222;32.1;69.0;17.26
1458323340;5001;1;1;864;208;30219;32.1;69.0;17.07
1458323339;5001;1;1;864;10;30221;32.1;69.0;17.3
1458323338;5001;1;1;864;7;30224;32.0;69.0;17.26
1458323337;5001;1;1;882;69;30228;32.0;69.0;17.46
1458323336;5001;1;0;873;139;30226;32.0;69.0;17.33
1458323335;5001;1;1;909;24;30218;32.0;69.0;17.2
1458323334;5001;1;1;873;106;30223;32.0;69.0;17.46
1458323333;5001;1;1;846;183;30224;32.0;69.0;17.13
1458323332;5001;1;1;891;29;30227;32.0;69.0;17.26
1458323331;5001;1;1;864;520;30222;32.0;69.0;17.88
1458323330;5001;1;0;864;591;30223;32.0;70.0;17.26
1458323329;5001;1;0;954;11;30220;32.0;69.0;17.2
1458323328;5001;1;0;891;87;30223;32.0;69.0;17.56
1458323326;5001;1;0;855;187;30222;32.0;69.0;17.46
1458323325;5001;1;0;855;172;30228;32.0;70.0;17.17
1458323324;5001;1;0;891;10;30224;32.0;69.0;17.49
1458323323;5001;1;0;900;9;30221;32.0;69.0;17.13
1458323322;5001;1;0;882;128;30218;32.0;69.0;17.33
1458323321;5001;1;0;864;83;30221;32.0;69.0;17.23
1458323320;5001;1;0;864;10;30226;32.0;69.0;17.36
1458323319;5001;1;0;891;151;30224;32.0;69.0;17.3
1458323318;5001;1;0;891;9;30228;32.0;69.0;17.17
1458323317;5001;1;0;864;78;30223;32.0;69.0;17.39
1458323316;5001;1;0;828;4;30223;32.0;69.0;17.26
1458323315;5001;1;1;864;284;30225;32.0;69.0;17.13
1458323314;5001;1;0;891;7;30222;32.0;69.0;17.26
1458323313;5001;1;0;855;7;30220;32.0;69.0;17.43
1458323311;5001;1;0;828;7;30220;32.0;69.0;17.33
1458323310;5001;1;0;846;22;30217;32.0;69.0;17.26
1458323309;5001;0;1;873;12;30219;32.0;69.0;17.39
1458323308;5001;0;0;891;144;30221;32.0;69.0;17.36
1458323307;5001;0;0;918;10;30220;32.0;69.0;17.2
1458323306;5001;0;0;882;106;30226;32.0;69.0;17.46
1458323305;5001;1;0;882;168;30222;32.0;68.0;17.26
1458323304;5001;1;0;882;69;30226;32.0;69.0;17.17
1458323303;5001;1;1;891;70;30223;32.0;69.0;17.36
1458323302;5001;1;1;873;10;30221;32.0;69.0;17.39
1458323301;5001;1;1;963;221;30222;32.0;69.0;17.66
1458323300;5001;1;0;855;409;30221;32.0;69.0;17.62
1458323299;5001;1;0;864;5;30225;32.0;69.0;17.2
1458323297;5001;1;0;864;81;30223;32.0;69.0;17.3
1458323296;5001;1;0;864;111;30225;32.0;69.0;17.36
1458323295;5001;1;0;864;11;30220;32.0;69.0;17.3
1458323294;5001;1;0;882;125;30221;32.0;69.0;17.26
1458323293;5001;1;0;891;7;30224;32.0;69.0;17.17
1458323292;5001;1;0;873;63;30228;32.0;69.0;17.46
1458323291;5001;1;0;864;10;30221;32.0;69.0;17.26
1458323290;5001;1;1;846;8;30224;32.0;69.0;17.33
1458323289;5001;1;1;873;171;30222;32.0;69.0;17.36
1458323288;5001;1;1;882;7;30223;32.0;70.0;17.2
1458323287;5001;1;1;864;61;30218;32.0;69.0;17.46
1458323286;5001;1;1;882;80;30224;32.0;69.0;17.26
1458323285;5001;1;1;882;39;30225;32.0;69.0;17.17
1458323283;5001;1;1;873;157;30220;32.0;69.0;17.62
1458323282;5001;1;1;864;7;30225;32.0;69.0;17.26
1458323281;5001;1;1;891;34;30217;32.0;68.0;17.39
1458323280;5001;1;1;873;184;30226;32.0;69.0;17.36
1458323279;5001;1;1;909;13;30220;32.0;69.0;17.3
1458323278;5001;1;1;882;148;30225;32.0;69.0;17.69
1458323277;5001;1;0;891;192;30222;32.0;69.0;17.23
1458323276;5001;1;0;918;37;30222;32.0;69.0;17.17
1458323275;5001;1;0;900;108;30223;32.0;69.0;17.3
1458323274;5001;1;1;864;7;30220;32.1;69.0;17.23
1458323273;5001;1;0;909;95;30227;32.0;69.0;17.56
1458323272;5001;1;0;855;147;30225;32.1;69.0;17.3
1458323271;5001;1;1;909;13;30221;32.0;69.0;17.17
1458323270;5001;1;1;864;97;30222;32.0;69.0;17.36
1458323269;5001;1;1;819;7;30227;32.0;70.0;17.23
1458323267;5001;1;1;846;47;30223;32.1;69.0;17.39
1458323266;5001;1;1;882;153;30222;32.0;69.0;17.26
1458323265;5001;1;1;873;12;30226;32.0;69.0;17.2
1458323264;5001;1;1;864;77;30220;32.0;69.0;17.39
1458323263;5001;1;1;855;160;30224;32.1;69.0;17.26
1458323262;5001;1;1;891;37;30218;32.1;69.0;17.26
1458323261;5001;1;1;864;78;30228;32.1;69.0;17.33
1458323260;5001;1;1;828;101;30226;32.1;69.0;17.23
1458323259;5001;1;1;864;10;30221;32.1;69.0;17.17
1458323258;5001;1;1;891;23;30224;32.1;69.0;17.23
1458323257;5001;1;1;873;12;30219;32.1;69.0;17.23
1458323255;5001;1;1;864;49;30220;32.1;69.0;17.43
1458323254;5001;1;1;846;195;30221;32.1;69.0;17.26
1458323253;5001;1;1;891;11;30222;32.1;69.0;17.17
1458323252;5001;1;1;864;8;30221;32.1;69.0;17.36
1458323251;5001;1;1;846;7;30218;32.0;69.0;17.23
1458323250;5001;1;1;855;10;30224;32.0;69.0;17.33
1458323249;5001;1;1;873;174;30228;32.1;69.0;17.23
1458323248;5001;1;1;864;10;30226;32.0;69.0;17.2
1458323247;5001;1;1;855;83;30226;32.0;69.0;17.43
1458323246;5001;1;1;846;174;30225;32.0;69.0;17.36
1458323245;5001;1;1;855;44;30226;32.0;69.0;17.3
1458323244;5001;1;1;846;127;30218;32.0;69.0;17.26
1458323243;5001;1;1;819;85;30224;32.0;69.0;17.23
1458323242;5001;1;1;828;10;30223;32.0;69.0;17.2
1458323240;5001;1;1;855;123;30223;32.0;69.0;17.26
1458323239;5001;1;1;855;11;30220;32.0;69.0;17.33
1458323238;5001;1;1;855;58;30222;32.0;69.0;17.43
1458323237;5001;1;1;855;159;30226;32.0;69.0;17.26
1458323236;5001;1;1;900;10;30224;32.0;69.0;17.17
1458323235;5001;1;0;882;10;30218;32.0;69.0;17.3
1458323234;5001;1;0;864;32;30221;32.0;69.0;17.39
1458323233;5001;1;0;909;13;30219;32.0;69.0;17.39
1458323232;5001;1;1;891;73;30217;32.0;69.0;17.23
1458323231;5001;1;0;927;11;30221;32.0;69.0;17.17
1458323230;5001;1;1;891;65;30224;32.0;69.0;17.36
1458323229;5001;1;1;864;204;30223;32.0;69.0;17.36
1458323228;5001;1;1;873;54;30223;32.0;69.0;17.13
1458323226;5001;1;0;873;121;30220;32.0;68.0;17.3
1458323225;5001;1;1;864;7;30223;32.0;69.0;17.23
1458323224;5001;1;1;900;27;30219;32.0;69.0;17.43
1458323223;5001;1;1;855;189;30218;32.0;69.0;17.33
1458323222;5001;1;1;909;11;30220;32.0;69.0;17.17
1458323221;5001;1;1;864;119;30223;32.0;69.0;17.43
1458323220;5001;1;1;855;187;30222;32.0;69.0;17.23
1458323219;5001;1;1;882;22;30216;32.0;69.0;17.13
1458323218;5001;1;1;864;111;30217;32.0;69.0;17.26
1458323217;5001;1;1;864;102;30221;32.0;69.0;17.23
1458323216;5001;1;1;837;9;30220;32.0;69.0;17.33
1458323215;5001;1;1;891;64;30227;32.0;69.0;17.33
1458323214;5001;1;1;882;7;30224;32.0;69.0;17.2
1458323212;5001;1;1;873;101;30221;32.0;69.0;17.43
1458323211;5001;1;1;864;160;30220;32.0;69.0;17.23
1458323210;5001;1;1;891;8;30220;32.0;69.0;17.17
1458323209;5001;1;1;864;73;30220;32.0;69.0;17.3
1458323208;5001;1;1;855;7;30224;32.0;69.0;17.23
1458323207;5001;1;1;855;8;30221;32.0;69.0;17.43
1458323206;5001;1;1;855;153;30217;32.0;69.0;17.23
1458323205;5001;1;1;909;12;30212;32.0;69.0;17.23
1458323204;5001;1;1;864;65;30217;32.0;68.0;17.33
1458323203;5001;1;1;846;9;30223;32.0;69.0;17.23
1458323202;5001;1;1;873;14;30224;32.0;69.0;17.3
1458323201;5001;1;1;891;79;30222;32.0;69.0;17.33
1458323200;5001;1;1;918;10;30219;32.0;68.0;17.23
1458323198;5001;1;1;873;66;30219;32.0;69.0;17.36
1458323197;5001;1;1;864;228;30221;32.0;69.0;17.23
1458323196;5001;1;1;882;45;30224;32.0;69.0;17.17
1458323195;5001;1;1;864;10;30219;32.0;69.0;17.23
1458323194;5001;1;1;855;11;30220;32.0;69.0;17.23
1458323193;5001;1;1;873;43;30219;32.0;69.0;17.43
1458323192;5001;1;1;846;196;30221;32.0;69.0;17.3
1458323191;5001;1;1;891;10;30222;32.0;68.0;17.13
1458323190;5001;1;1;855;9;30216;32.0;69.0;17.26
1458323189;5001;1;1;846;7;30217;32.0;69.0;17.23
1458323188;5001;1;1;855;53;30220;32.0;69.0;17.46
1458323187;5001;1;1;864;205;30219;32.0;68.0;17.3
1458323186;5001;1;1;873;12;30223;32.0;68.0;17.13
1458323184;5001;1;1;873;55;30217;32.0;69.0;17.46
1458323183;5001;1;1;828;4;30219;32.0;69.0;17.23
1458323182;5001;1;1;909;12;30217;32.0;69.0;17.26
1458323181;5001;1;1;855;154;30212;32.0;69.0;17.36
1458323180;5001;1;1;864;11;30219;32.0;69.0;17.23
1458323179;5001;1;1;882;70;30221;32.0;69.0;17.39
1458323178;5001;1;1;855;173;30218;32.0;69.0;17.3
1458323177;5001;1;1;900;11;30220;32.0;69.0;17.13
1458323176;5001;1;1;855;77;30219;32.0;69.0;17.3
1458323175;5001;1;1;828;7;30217;32.0;69.0;17.2
1458323174;5001;1;1;855;48;30216;32.0;69.0;17.33
1458323173;5001;1;1;873;137;30215;32.0;69.0;17.3
1458323172;5001;1;1;873;7;30217;32.0;69.0;17.13
1458323171;5001;1;1;855;11;30224;32.0;69.0;17.43
1458323170;5001;1;1;873;207;30221;32.0;69.0;17.46
1458323169;5001;1;1;855;10;30218;32.0;69.0;17.17
1458323167;5001;1;1;855;75;30219;32.0;69.0;17.23
1458323166;5001;1;1;837;9;30218;32.0;69.0;17.23
1458323165;5001;1;1;855;60;30220;32.0;69.0;17.43
1458323164;5001;1;1;855;185;30220;32.0;69.0;17.43
1458323163;5001;1;1;864;8;30221;32.0;69.0;17.17
1458323162;5001;1;1;855;69;30220;32.1;69.0;17.26
1458323161;5001;1;1;828;107;30219;32.0;69.0;17.23
1458323160;5001;1;1;828;11;30220;32.0;69.0;17.13
1458323159;5001;1;1;846;103;30216;32.0;69.0;17.39
1458323158;5001;1;1;846;11;30223;32.0;69.0;17.3
1458323157;5001;1;1;855;75;30213;32.1;69.0;17.39
1458323155;5001;1;1;855;149;30214;32.0;69.0;17.3
1458323154;5001;1;1;855;7;30218;32.1;69.0;17.13
1458323153;5001;1;1;846;9;30219;32.0;69.0;17.3
1458323152;5001;1;1;837;7;30218;32.0;69.0;17.2
1458323151;5001;1;1;864;97;30220;32.0;68.0;17.52
1458323150;5001;1;1;837;159;30225;32.0;69.0;17.3
1458323149;5001;1;1;855;10;30219;32.0;69.0;17.1
1458323148;5001;1;1;855;37;30220;32.0;69.0;17.36
1458323147;5001;1;1;810;8;30221;32.0;69.0;17.2
1458323146;5001;1;1;819;83;30219;32.0;69.0;17.39
1458323145;5001;1;1;846;145;30218;32.0;69.0;17.23
1458323144;5001;1;0;855;7;30221;32.0;69.0;17.13
1458323143;5001;1;0;846;8;30221;32.0;69.0;17.23
1458323141;5001;1;0;828;7;30220;32.0;69.0;17.2
1458323140;5001;1;0;855;36;30214;32.0;69.0;17.36
1458323139;5001;1;1;864;157;30215;32.0;68.0;17.26
1458323138;5001;1;0;846;8;30217;32.0;68.0;17.13
1458323137;5001;1;0;864;10;30218;32.0;69.0;17.26
1458323136;5001;1;0;828;7;30211;32.0;69.0;17.2
1458323135;5001;1;0;855;40;30219;32.0;69.0;17.3
1458323134;5001;1;1;882;150;30215;32.0;69.0;17.26
1458323133;5001;1;1;873;9;30213;32.0;69.0;17.13
1458323132;5001;1;1;855;77;30216;32.0;69.0;17.39
1458323131;5001;1;1;855;162;30214;32.0;69.0;17.2
1458323130;5001;1;1;891;70;30220;32.0;69.0;17.1
1458323129;5001;1;1;855;64;30218;32.0;69.0;17.23
1458323127;5001;1;1;891;229;30218;32.0;69.0;17.0
1458323126;5001;1;0;828;5;30213;32.0;69.0;17.46
1458323125;5001;1;0;882;213;30219;31.9;69.0;17.36
1458323124;5001;1;0;891;9;30216;31.9;69.0;17.13
1458323123;5001;1;0;855;65;30217;31.9;68.0;17.26
1458323122;5001;1;0;837;7;30219;31.9;69.0;17.26
1458323121;5001;1;0;882;34;30213;31.9;68.0;17.3
1458323120;5001;1;0;846;202;30214;31.9;69.0;17.3
1458323119;5001;1;0;855;8;30217;31.9;69.0;17.1
1458323118;5001;1;1;855;61;30212;31.9;68.0;17.3
1458323117;5001;1;1;810;104;30216;31.9;69.0;17.3
1458323116;5001;1;1;837;11;30217;31.9;69.0;17.1
1458323115;5001;1;1;855;155;30217;31.9;68.0;17.2
1458323113;5001;1;1;864;11;30218;31.9;69.0;17.2
1458323112;5001;1;1;891;47;30218;31.9;69.0;17.49
1458323111;5001;1;1;882;214;30220;31.9;68.0;17.36
1458323110;5001;1;1;945;10;30221;31.9;68.0;17.1
1458323109;5001;1;1;855;87;30212;31.9;68.0;17.33
1458323108;5001;1;1;810;6;30219;31.9;68.0;17.2
1458323107;5001;1;1;846;67;30222;31.9;68.0;17.26
1458323106;5001;1;1;855;116;30224;31.9;69.0;17.2
1458323105;5001;1;1;864;11;30219;31.9;69.0;17.2
1458323104;5001;1;1;864;9;30218;31.9;69.0;17.39
1458323103;5001;1;1;855;152;30217;31.9;69.0;17.2
1458323102;5001;1;1;891;33;30214;31.9;69.0;17.1
1458323101;5001;1;1;864;79;30212;31.9;69.0;17.26
1458323100;5001;1;1;828;4;30216;31.9;69.0;17.2
1458323098;5001;1;1;873;18;30214;31.9;69.0;17.26
1458323097;5001;1;1;882;137;30213;31.9;69.0;17.23
1458323096;5001;1;1;891;7;30216;31.9;69.0;17.1
1458323095;5001;1;1;864;78;30216;31.9;69.0;17.33
1458323094;5001;1;1;882;46;30215;31.9;69.0;17.2
1458323093;5001;1;1;891;45;30212;31.9;69.0;17.1
1458323092;5001;1;1;954;166;30214;31.9;69.0;17.2
1458323091;5001;1;0;900;10;30216;31.9;69.0;17.49
1458323090;5001;1;0;846;198;30214;31.9;68.0;17.56
1458323089;5001;1;0;864;7;30222;31.9;69.0;17.23
1458323088;5001;1;0;909;11;30222;31.9;69.0;17.1
1458323087;5001;1;0;864;63;30218;31.9;69.0;17.2
1458323086;5001;1;0;846;6;30218;31.9;69.0;17.17
1458323085;5001;1;0;882;20;30216;31.9;69.0;17.33
1458323083;5001;1;0;864;210;30219;31.9;69.0;17.39
1458323082;5001;1;0;882;8;30219;31.9;69.0;17.07
1458323081;5001;1;0;864;109;30217;31.9;69.0;17.26
1458323080;5001;1;1;864;16;30215;31.9;69.0;17.17
1458323079;5001;1;1;918;10;30216;31.9;69.0;17.1
1458323078;5001;1;1;1053;115;30213;31.9;68.0;17.33
1458323077;5001;1;1;990;9;30216;31.9;69.0;17.17
1458323076;5001;1;1;945;8;30216;31.9;69.0;17.36
1458323075;5001;1;1;963;158;30218;31.9;69.0;17.17
1458323074;5001;1;0;900;10;30221;31.9;69.0;17.07
1458323073;5001;1;0;864;111;30219;31.9;69.0;17.23
1458323072;5001;1;1;828;78;30216;31.9;69.0;17.17
1458323070;5001;1;0;873;10;30219;31.9;69.0;17.1
1458323069;5001;1;0;873;117;30215;31.9;69.0;17.17
1458323068;5001;1;0;864;11;30221;31.9;69.0;17.13
1458323067;5001;1;0;864;79;30214;31.9;69.0;17.36
1458323066;5001;1;0;855;157;30217;31.9;69.0;17.17
1458323065;5001;1;0;909;10;30217;31.9;69.0;17.17
1458323064;5001;1;1;864;81;30217;31.9;69.0;17.26
1458323063;5001;1;1;819;86;30213;31.9;69.0;17.17
1458323062;5001;1;1;855;9;30216;31.9;69.0;17.26
1458323061;5001;1;0;873;100;30215;31.9;68.0;17.17
1458323060;5001;1;0;891;7;30216;31.9;69.0;17.1
1458323059;5001;1;1;864;63;30215;31.9;68.0;17.36
1458323058;5001;1;1;828;8;30216;31.9;68.0;17.17
1458323056;5001;1;1;846;7;30219;31.9;69.0;17.26
1458323055;5001;1;1;855;132;30213;31.9;68.0;17.2
1458323054;5001;1;1;873;7;30214;31.9;69.0;17.07
1458323053;5001;1;1;855;60;30214;31.9;69.0;17.33
1458323052;5001;1;1;864;205;30219;31.9;69.0;17.26
1458323051;5001;1;1;936;163;30211;31.9;69.0;17.43
1458323050;5001;1;0;837;336;30215;31.9;68.0;17.59
1458323049;5001;1;0;828;60;30221;31.9;68.0;17.2
1458323048;5001;1;0;855;12;30212;31.9;69.0;17.1
1458323047;5001;1;0;909;15;30216;31.9;69.0;17.46
1458323046;5001;1;0;873;9;30215;31.9;69.0;17.13
1458323045;5001;1;0;873;104;30215;31.9;69.0;17.36
1458323044;5001;1;0;855;108;30217;31.9;69.0;17.23
1458323042;5001;1;0;873;7;30219;31.9;68.0;17.1
1458323041;5001;1;0;864;111;30210;31.9;68.0;17.23
1458323040;5001;1;1;864;7;30212;31.9;69.0;17.13
1458323039;5001;1;0;918;35;30215;31.9;69.0;17.46
1458323038;5001;1;0;882;147;30215;31.9;68.0;17.26
1458323037;5001;1;0;891;13;30219;31.9;68.0;17.07
1458323036;5001;1;0;846;8;30217;31.9;69.0;17.23
1458323035;5001;1;1;828;7;30216;31.9;68.0;17.17
1458323034;5001;1;0;855;41;30215;31.9;69.0;17.39
1458323033;5001;1;0;864;165;30217;31.9;69.0;17.3
1458323032;5001;1;1;864;8;30218;31.8;69.0;17.1
1458323031;5001;1;1;864;77;30218;31.8;69.0;17.23
1458323030;5001;1;0;846;107;30215;31.8;69.0;17.17
1458323029;5001;1;1;864;25;30213;31.8;68.0;17.1
1458323027;5001;1;1;864;71;30216;31.8;68.0;17.17
1458323026;5001;1;1;891;9;30213;31.9;69.0;17.13
1458323025;5001;1;1;882;66;30215;31.8;69.0;17.36
1458323024;5001;1;1;873;223;30211;31.8;69.0;17.2
1458323023;5001;1;1;891;8;30210;31.9;68.0;17.1
1458323022;5001;1;1;882;53;30215;31.9;68.0;17.26
1458323021;5001;1;1;882;7;30214;31.9;69.0;17.26
1458323020;5001;1;1;909;43;30214;31.9;68.0;17.3
1458323019;5001;1;1;864;143;30212;31.9;69.0;17.26
1458323018;5001;1;1;909;11;30211;31.9;69.0;17.07
1458323017;5001;1;1;882;53;30210;31.9;68.0;17.3
1458323016;5001;1;1;891;180;30214;31.9;68.0;17.17
1458323015;5001;1;1;891;20;30214;31.9;68.0;17.07
1458323013;5001;1;1;882;10;30213;31.9;69.0;17.2
1458323012;5001;1;1;873;7;30209;31.9;68.0;17.17
1458323011;5001;1;1;864;72;30214;31.9;68.0;17.3
1458323010;5001;1;1;855;168;30212;31.9;68.0;17.17
1458323009;5001;1;1;873;8;30213;31.9;68.0;17.07
1458323008;5001;1;1;882;127;30212;31.9;68.0;17.39
1458323007;5001;1;1;837;83;30217;31.9;68.0;17.17
1458323006;5001;1;1;873;9;30212;31.9;68.0;17.23
1458323005;5001;1;1;891;141;30215;31.9;69.0;17.13
1458323004;5001;1;1;882;9;30214;31.9;69.0;17.13
1458323003;5001;1;1;882;78;30216;31.9;69.0;17.33
1458323002;5001;1;1;873;156;30211;31.9;69.0;17.1
1458323001;5001;1;1;873;24;30214;31.9;69.0;17.03
1458322999;5001;1;1;882;75;30211;31.9;69.0;17.26
1458322998;5001;1;1;864;101;30210;31.9;68.0;17.13
1458322997;5001;1;1;882;8;30206;31.9;68.0;17.17
1458322996;5001;1;1;927;110;30214;31.9;68.0;17.1
1458322995;5001;1;1;981;9;30207;31.9;68.0;17.2
1458322994;5001;1;1;891;50;30212;31.9;68.0;17.3
1458322993;5001;1;1;864;192;30210;31.9;68.0;17.17
1458322992;5001;1;1;900;5;30210;31.9;68.0;17.07
1458322991;5001;1;1;882;56;30208;31.9;68.0;17.17
1458322990;5001;1;1;900;7;30208;31.9;68.0;17.17
1458322989;5001;1;1;864;21;30204;31.9;68.0;17.3
1458322988;5001;1;1;873;94;30207;31.9;68.0;17.2
1458322987;5001;1;1;891;7;30208;31.9;68.0;17.1
1458322985;5001;1;1;882;15;30213;31.9;69.0;17.2
1458322984;5001;1;1;873;9;30211;31.9;68.0;17.2
1458322983;5001;1;1;891;36;30209;31.9;68.0;17.3
1458322982;5001;1;1;873;184;30209;31.9;69.0;17.26
1458322981;5001;1;1;891;8;30209;31.9;68.0;17.1
1458322980;5001;1;1;891;114;30208;31.9;68.0;17.43
1458322979;5001;1;1;882;201;30213;31.9;68.0;17.17
1458322978;5001;1;1;891;25;30214;31.9;69.0;17.07
1458322977;5001;1;1;882;9;30210;31.9;68.0;17.17
1458322976;5001;1;1;882;11;30215;31.9;69.0;17.17
1458322975;5001;1;1;891;86;30210;31.9;68.0;17.33
1458322974;5001;1;1;864;173;30208;31.9;68.0;17.2
1458322973;5001;1;1;882;8;30209;31.9;68.0;17.1
1458322972;5001;1;1;882;110;30209;31.9;68.0;17.39
1458322970;5001;1;1;864;40;30212;31.9;68.0;17.17
1458322969;5001;1;1;873;6;30208;31.9;68.0;17.23
1458322968;5001;1;1;873;79;30211;31.9;68.0;17.3
1458322967;5001;1;1;882;195;30215;31.9;68.0;17.3
1458322966;5001;1;1;864;76;30209;31.9;68.0;17.33
1458322965;5001;1;1;855;134;30211;31.9;69.0;17.2
1458322964;5001;1;1;891;8;30209;31.9;68.0;17.17
1458322963;5001;1;1;864;53;30218;31.9;68.0;17.23
1458322962;5001;1;1;855;7;30214;31.9;68.0;17.2
1458322961;5001;1;1;918;8;30212;31.9;68.0;17.66
1458322960;5001;1;1;855;207;30213;31.9;68.0;17.2
1458322959;5001;1;1;864;9;30211;31.9;68.0;17.1
1458322958;5001;1;1;864;232;30217;31.9;68.0;17.1
1458322957;5001;1;1;864;172;30207;31.9;68.0;17.1
1458322956;5001;1;1;882;35;30214;31.9;69.0;17.03
1458322955;5001;1;1;882;107;30211;31.9;68.0;17.33
1458322954;5001;1;1;909;7;30216;31.9;68.0;17.13
1458322953;5001;1;1;999;165;30212;31.9;69.0;17.17
1458322952;5001;1;1;909;141;30215;31.9;69.0;17.17
1458322951;5001;1;1;855;12;30213;31.9;68.0;17.23
1458322950;5001;1;1;891;167;30214;31.9;69.0;17.36
1458322949;5001;1;1;882;147;30209;31.9;68.0;17.26
1458322948;5001;1;1;891;10;30212;31.9;68.0;17.07
1458322947;5001;1;1;882;75;30214;31.9;68.0;17.43
1458322946;5001;1;1;873;165;30216;31.9;69.0;17.17
1458322944;5001;1;1;882;51;30219;31.9;68.0;17.1
1458322943;5001;1;1;873;11;30217;31.9;68.0;17.2
1458322942;5001;1;1;864;9;30212;31.9;68.0;17.13
1458322941;5001;1;1;891;62;30212;31.9;69.0;17.3
1458322940;5001;1;1;855;130;30216;31.9;68.0;17.26
1458322939;5001;1;1;891;9;30213;31.9;68.0;17.07
1458322938;5001;1;1;873;56;30216;31.9;69.0;17.2
1458322937;5001;1;1;828;74;30214;31.9;68.0;17.13
1458322936;5001;1;1;855;9;30213;31.9;68.0;17.23
1458322935;5001;1;1;882;167;30212;31.9;68.0;17.2
1458322934;5001;1;1;864;133;30213;31.9;68.0;17.23
1458322933;5001;1;1;864;13;30207;31.9;68.0;17.33
1458322932;5001;1;1;864;82;30207;31.9;69.0;17.17
1458322931;5001;1;1;900;10;30214;31.9;68.0;17.07
1458322930;5001;1;1;873;55;30213;31.9;68.0;17.2
1458322929;5001;1;1;864;172;30213;31.9;68.0;17.17
1458322928;5001;1;1;855;102;30215;31.9;68.0;16.9
1458322927;5001;1;1;864;173;30217;31.9;68.0;17.56
